"Name","Longitude","Latitude","Date","Year","Month","hydroyear","total_ppt_mm","mean_temp_C","spei1","spei6","spei12","spei18","spi12","spi18","Site","Neighborhood","siteno","Region","hilo"
"pp2",-118.54364,36.0892155,"1909-09",1909,9,1909,1277,6.84166666666667,-0.302369319013012,-1.23230056674581,1.2548715941864,1.25209645454401,1.22693609351002,1.21186357566875,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1910-09",1910,9,1910,884,7.3,0.800837096369904,-1.42595068693298,0.0815642238754868,-0.293895425639364,0.156660206018455,-0.264604940029112,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1911-09",1911,9,1911,1099,6.63333333333333,0.810362010087801,0.432549901371972,0.873685247013779,0.555160961172539,0.813480149472514,0.56640192015665,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1912-09",1912,9,1912,568,6.00833333333333,0.784121809005883,1.01989647439738,-0.710080722750268,-0.629537253558275,-1.13933160145563,-1.23045566112703,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1913-09",1913,9,1913,557,6.59166666666667,-0.82937013971433,0.655305984485817,-0.904675584185593,-0.574215430643193,-1.18958411580713,-1.06374898948531,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1914-09",1914,9,1914,1148,7.76666666666667,0.243866576852545,0.275561442566746,0.84134024259066,0.943979686342106,0.937624410786032,0.989105604460573,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1915-09",1915,9,1915,893,6.61666666666667,0.396147618922859,1.73672623563154,0.302801582451241,0.319897601575343,0.188096141069041,0.200106946877767,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1916-09",1916,9,1916,1172,6.50833333333333,0.524775879507811,-0.10455867446822,1.03897067493005,1.44035218065205,0.995393138155068,1.31932272674585,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1917-09",1917,9,1917,789,5.675,-0.434527750396031,-0.438713060601055,0.0300352161818151,-0.0601198150832881,-0.196130081624157,-0.453490990247255,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1918-09",1918,9,1918,617,7.75,1.54045251527833,-0.344843186114281,-0.931925970498055,-1.13087185614009,-0.918668952432334,-1.18965326281816,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1919-09",1919,9,1919,697,6.70833333333333,1.28378508265184,-0.892586976537763,-0.461442349538789,-0.628928489186348,-0.571124881480107,-0.726315860324549,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1920-09",1920,9,1920,750,6.56666666666667,0.310220303976598,0.867249925454495,-0.129495491550453,-0.434336539064253,-0.351436653495351,-0.645303702916951,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1921-09",1921,9,1921,759,6.475,0.472629793633766,-0.0515897320887995,-0.129132516746554,0.0972988778968559,-0.315093828103399,-0.194359848299008,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1922-09",1922,9,1922,952,6.70833333333333,-1.43636346203948,-0.320092610816635,0.386732141764132,0.318395015829648,0.385454202102153,0.257772533426872,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1923-09",1923,9,1923,790,5.95,1.56243226030769,1.52976907239548,0.118133296289618,-0.0270876618525427,-0.192224025430748,-0.396433845486286,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1924-09",1924,9,1924,325,7.83333333333333,-0.673968997976544,-1.5154173483464,-2.14811666599655,-1.47839655842335,-2.32065202473267,-1.77608064740539,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1925-09",1925,9,1925,911,6.63333333333333,0.70792579092657,0.837127995340671,0.36644159887237,-0.0451305374838079,0.249911914417791,-0.0762892688371164,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1926-09",1926,9,1926,607,8.15,0.186651979281961,0.282091812249948,-1.08347558424148,-0.833080022095374,-0.963263743030039,-0.795274806412378,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1927-09",1927,9,1927,873,6.78333333333333,0.751708181243213,0.172853951481,0.229438891765092,0.248942590748153,0.117762165569403,0.237560259770133,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1928-09",1928,9,1928,617,7.93333333333333,-0.723981714322284,-0.697831550233082,-0.972733668628628,-0.980818196939018,-0.918668952432334,-1.08163771223679,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1929-09",1929,9,1929,645,6.64166666666667,0.243866576852545,0.550975296195175,-0.56971376038347,-0.838215673208841,-0.795087968769739,-1.07268921882211,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1930-09",1930,9,1930,572,7.8,1.05321988429256,0.407683263527345,-1.10462835195105,-0.973755904853161,-1.12112128605514,-1.05481705973829,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1931-09",1931,9,1931,498,8.225,0.50636426333591,-0.104331237068358,-1.54648005815783,-1.4651519478703,-1.46343670943532,-1.52057806960429,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1932-09",1932,9,1932,999,6.49166666666667,-0.627260724656413,0.304309161001462,0.6114020526191,0.536620611445118,0.531933184610144,0.563453870064946,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1933-09",1933,9,1933,639,6.54166666666667,0.0140515044129522,0.359044975817316,-0.64166230673534,-0.60727313287219,-0.82140485412164,-0.8517742112087,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1934-09",1934,9,1934,519,9.35833333333333,-0.030008601944169,-1.15214856144788,-1.71956943499782,-1.65417508228569,-1.36512525144681,-1.4276079734615,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1935-09",1935,9,1935,939,7.63333333333333,-1.23940072692466,1.11319997780146,0.282038358608167,-0.0555015662655597,0.343267268927261,0.0882388636395438,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1936-09",1936,9,1936,967,8.00833333333333,-0.776105450060405,-0.632358913283648,0.271940905413024,0.561147815464664,0.433225907107679,0.736027810155079,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1937-09",1937,9,1937,1134,7.14166666666667,-0.776105450060405,-0.772396122922241,0.826859357014667,0.653818994785832,0.903021646314964,0.82346066253299,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1938-09",1938,9,1938,1370,7.64166666666667,0.108330798006241,0.573111185668595,1.3527380201161,1.20395606385159,1.40685861834008,1.27446513170995,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1939-09",1939,9,1939,603,7.65833333333333,1.37231974893662,-0.256961546192819,-1.01557574875214,-0.877288769936819,-0.98116647161609,-0.829995125895605,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1940-09",1940,9,1940,1119,8.59166666666667,0.456139789513497,-1.30927439171059,0.62827122349002,0.519999969743056,0.865185793696587,0.828631506921409,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1941-09",1941,9,1941,1195,6.95,0.401347533111046,1.12301338989454,1.08478599721964,0.819441030352708,1.04898021542302,0.826047884904123,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1942-09",1942,9,1942,964,6.775,-0.0600061018805288,0.877299708107209,0.500111966881837,0.768439293640019,0.423748867218257,0.560501767836301,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1943-09",1943,9,1943,1228,7.675,-0.886202144957367,-0.150264226790411,1.05363517755953,1.19766363055818,1.1229721440494,1.21392265038103,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1944-09",1944,9,1944,717,6.6,-0.575171609115849,0.59461397748332,-0.276235881188525,-0.384705603692165,-0.487128694364544,-0.658029464942131,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1945-09",1945,9,1945,1123,6.73333333333333,-0.0680540423226468,-0.0087731841801904,0.933950635064581,1.01774385747452,0.875353422172854,0.844057933190164,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1946-09",1946,9,1946,836,6.9,-0.258906844775093,-0.827288069516156,0.0694951175962606,0.00652456192758982,-0.0168823016617485,-0.113965475622029,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1947-09",1947,9,1947,723,7.01666666666667,-0.885504856908813,-0.406363356540491,-0.356275946860279,-0.654022028828292,-0.462181870821862,-0.808276516145827,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1948-09",1948,9,1948,749,6.05833333333333,-0.178124929534452,1.53520483535462,-0.0652619631112268,-0.239893071973687,-0.355492801802661,-0.57786547791825,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1949-09",1949,9,1949,640,5.90833333333333,-0.623018591238829,-0.69886512043084,-0.611001861765584,-0.0195772138692962,-0.817012309637244,-0.32006266400898,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1950-09",1950,9,1950,762,7.30833333333333,0.73975986916623,-0.278433065134059,-0.343812125272607,-0.606702575950451,-0.303045241805902,-0.598860440460319,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1951-09",1951,9,1951,947,7.9,-1.17546501182498,-0.19602506967516,0.250073229531835,0.120529148191047,0.369314954832516,0.264475931515843,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1952-09",1952,9,1952,1430,6.075,0.110270184173359,-0.257288450595193,1.56359270573896,1.50849763649386,1.51230646164429,1.46391696881373,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1953-09",1953,9,1953,794,6.76666666666667,-1.05469111040139,1.01038905048537,-0.0187397717577624,-0.151782310473336,-0.176639005631898,-0.368151943520214,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1954-09",1954,9,1954,836,7.51666666666667,-0.0238838433047405,-0.668189356330154,-0.0459452874791395,0.231684181876115,-0.0168823016617485,0.113078762494893,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1955-09",1955,9,1955,723,6.70833333333333,-0.482370250234419,0.525094213898756,-0.319507979227751,-0.57333266763881,-0.462181870821862,-0.709179752030994,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1956-09",1956,9,1956,1230,7.49166666666667,-1.30241763139252,0.923193481917759,1.06350030901519,1.12699821383624,1.12735067538688,1.12288306506501,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1957-09",1957,9,1957,704,7.45,0.143972262301969,1.36759754849777,-0.551378407407721,-0.279719732731357,-0.541582023987435,-0.260670880251987,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1958-09",1958,9,1958,1334,7.13333333333333,1.32129720055733,1.41195240119983,1.33350227297783,1.5709113157825,1.33973551741483,1.55836137750195,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1959-09",1959,9,1959,422,8.55833333333333,1.29937004209588,-0.976068168589678,-1.94606247764519,-1.36423070652321,-1.8278812977464,-1.14450587456116,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1960-09",1960,9,1960,680,8.21666666666667,-0.727941837267102,-0.685960316769981,-0.85636581618208,-1.20548607756234,-0.643493541043842,-0.904284837710759,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1961-09",1961,9,1961,520,7.61666666666667,0.528271143308344,-0.227117884620557,-1.29224638009834,-1.56265612092657,-1.36046715983847,-1.51590961475039,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1962-09",1962,9,1962,897,6.85833333333333,-0.437369716489186,-1.10854297100358,0.274076110255858,0.158344843013586,0.201954777874769,0.141215050225565,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1963-09",1963,9,1963,1034,7.325,1.00629253574893,1.80800070829351,0.639382703774893,0.351227002261793,0.635002603629705,0.340342767538956,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1964-09",1964,9,1964,664,6.85,0.624185645014078,0.770037820556448,-0.514545248191186,0.240060246860608,-0.712375432298209,-0.0131596057795072,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1965-09",1965,9,1965,1060,6.525,1.03494174453935,1.29714192072884,0.828083243705018,0.960762994753898,0.708361645278122,0.781571097879684,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1966-09",1966,9,1966,618,7.86666666666667,-0.260101655784949,-1.45248154889283,-1.01358142228149,-0.533363397924938,-0.914222387774866,-0.624150304681954,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1967-09",1967,9,1967,1591,7.65,1.21123474933703,2.08711972327772,1.71324248668579,1.52059766439929,1.76143918795766,1.62838301783674,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1968-09",1968,9,1968,568,7.89166666666667,-0.776105450060405,-0.932142654254684,-1.17537960064836,-0.104179810649936,-1.13933160145563,0.00152388127975091,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1969-09",1969,9,1969,1901,6.68333333333333,-0.674880832033278,0.54360411735004,2.16302664217092,2.06868821307529,2.13925624939582,2.04295439906403,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1970-09",1970,9,1970,750,7.26666666666667,0.0499715418670733,-0.770798614813264,-0.297409783381581,-0.184605608508717,-0.351436653495351,-0.244971428782085,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1971-09",1971,9,1971,747,6.80833333333333,0.273167511378029,0.433776149001068,-0.226676870623582,-0.504398452396306,-0.363615825356959,-0.713459807400782,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1972-09",1972,9,1972,564,6.95,0.718269048969432,-0.317564098614225,-1.04881799158047,-0.963538936556561,-1.15757578983166,-1.14000213564084,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1973-09",1973,9,1973,1184,5.9,0.0140515044129522,-1.21787928008367,1.10460848267782,1.00887965784436,1.02356378725498,0.943680218224433,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1974-09",1974,9,1974,958,7.14166666666667,-1.57840762184081,-0.082331650962656,0.405795226990177,0.0663743040153363,0.404678960281986,0.0595994458982314,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1975-09",1975,9,1975,887,6.25833333333333,-0.530733741963381,0.678181394190137,0.368835270890464,0.292367850471793,0.167177891213776,0.109542792177097,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1976-09",1976,9,1976,566,6.7,2.33762946498377,0.97635623016074,-0.864040483616702,-0.686290100116943,-1.14844947305065,-1.09507587325372,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1977-09",1977,9,1977,363,7.43333333333333,0.0140515044129522,0.186124009766989,-1.87749231153683,-1.54479692368302,-2.12281402324618,-1.858062398775,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1978-09",1978,9,1978,1644,7.11666666666667,2.27029068580532,1.60073369396565,1.84410351574461,1.84341667118491,1.83435622193079,1.81386069445439,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1979-09",1979,9,1979,774,6.51666666666667,0.0745713348486202,-1.01301044240567,-0.158119028248206,0.412442482759774,-0.255185489607267,0.251052121308249,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1980-09",1980,9,1980,1337,6.76666666666667,-0.0600061018805288,0.147436387508174,1.39714217050825,1.21891004971238,1.34544623741835,1.15095613301794,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1981-09",1981,9,1981,700,8.30833333333333,-0.624049057776857,-0.873672217937262,-0.741167035560089,-0.759063363534965,-0.558444977270572,-0.747795024911878,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1982-09",1982,9,1982,1433,6.475,2.38566217035631,2.06696604881635,1.57211624523369,1.43101850695271,1.51738107176717,1.43041335788523,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1983-09",1983,9,1983,1853,6.30833333333333,1.10586210535666,1.47235705645093,2.16314260310746,2.43917677448413,2.0876031032203,2.32318767079866,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1984-09",1984,9,1984,976,7.975,-0.83302500169368,-0.847870538311776,0.309401556754866,0.741185040540518,0.46142619870756,0.765620095274021,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1985-09",1985,9,1985,737,6.54166666666667,1.53810836519342,-1.10916486735577,-0.249612459004684,-0.548617196821715,-0.404443115713322,-0.603068200270855,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1986-09",1986,9,1986,1317,7.45833333333333,1.65679155024999,-0.362617733908971,1.25967323836743,1.05064083984544,1.3069586337038,1.13157287622689,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1987-09",1987,9,1987,545,7.43333333333333,-0.434527750396031,-1.02713113318217,-1.16954175020133,-1.34613162068815,-1.24469366522598,-1.47398886878825,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1988-09",1988,9,1988,742,7.60833333333333,-0.0673036103699237,0.55232670679954,-0.458446692090756,-0.812864018803741,-0.383985535174261,-0.683555668610356,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1989-09",1989,9,1989,744,7.23333333333333,1.6310913234399,0.0289143739820722,-0.409444398407616,-0.290731071700215,-0.375827042351224,-0.186630042945243,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1990-09",1990,9,1990,555,7.41666666666667,0.418477618581837,-0.250452286178518,-1.15377318879961,-1.20862083191401,-1.19874819974401,-1.18965326281816,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1991-09",1991,9,1991,712,7.13333333333333,-1.3695726685478,-0.718665878749299,-0.436261448172857,-0.576129232050338,-0.508007918353129,-0.624150304681954,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1992-09",1992,9,1992,625,8.65,-1.1151135458299,-1.33654978369653,-1.12496622673019,-1.40449650355977,-0.883163365561088,-1.27141777826936,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1993-09",1993,9,1993,1207,6.89166666666667,-0.388421450433967,-0.346380125199295,1.06899075748927,0.796661457946259,1.07627272090764,0.902014751973961,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1994-09",1994,9,1994,676,7.675,1.29648355284046,0.338031175052885,-0.727391354211718,-0.898332036793791,-0.660645620025207,-0.917464481116791,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1995-09",1995,9,1995,1528,6.55833333333333,-0.939483123858938,1.68548817856096,1.72078819110524,1.73936952375118,1.6692580170951,1.71558271933435,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1996-09",1996,9,1996,1048,8.61666666666667,-0.301191805778353,-0.0194981564610883,0.416808512976681,0.926217761752691,0.674836956679115,1.06975249671079,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1997-09",1997,9,1997,1268,7.85833333333333,0.142580815226635,-1.6452029269126,1.10207725338996,1.0589784044661,1.20834593146606,1.24246923059801,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1998-09",1998,9,1998,1561,6.01666666666667,0.937764408912033,2.2032043703463,1.80671514625841,1.60672466104985,1.71832697733492,1.53532987993244,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"1999-09",1999,9,1999,649,6.775,-0.0326779757001138,0.243595651373814,-0.565359291228159,0.499544173639476,-0.777595067239249,0.217194914368862,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2000-09",2000,9,2000,921,8.375,0.334638492919872,-0.115960517369632,0.0587120223948143,0.0681257065811275,0.283644603991987,0.210372468444252,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2001-09",2001,9,2001,660,7.425,-1.05549079523681,0.199751275754954,-0.759176611976107,-0.861059407721828,-0.729707869826442,-0.72202787069841,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2002-09",2002,9,2002,784,7.91666666666667,-0.883814872666931,-1.3245223487869,-0.363555803558148,-0.36589315563198,-0.215718808011725,-0.0875504246196496,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2003-09",2003,9,2003,954,8.29166666666667,-1.50776424810661,1.1689762358905,0.18730190796745,-0.200515808956779,0.391879689447161,0.116610530542543,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2004-09",2004,9,2004,660,8.05,-0.434527750396031,-2.05083067520465,-0.882065149385439,-0.477694824222921,-0.729707869826442,-0.155863934347512,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2005-09",2005,9,2005,1199,7.18333333333333,0.676165916774829,0.734250254948777,1.04040703995692,0.64083430057891,1.05812764320073,0.749535110994957,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2006-09",2006,9,2006,1256,7.84166666666667,-0.776105450060405,1.2768084035148,1.06670396898201,1.17616163215853,1.18321158984179,1.28432930567215,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2007-09",2007,9,2007,549,7.71666666666667,0.391946775132961,-1.10503153450662,-1.2515852123956,-0.773621906497316,-1.22629050792537,-0.548597035146666,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2008-09",2008,9,2008,748,7.725,-0.727941837267102,-1.55523932550947,-0.476908895977531,-0.852553902747278,-0.359552528760865,-0.636833865109645,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2009-09",2009,9,2009,739,8.19166666666667,-1.81051976467059,-1.07559698908015,-0.577288696319726,-1.07386249907431,-0.396249612914835,-0.77365511470286,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2010-09",2010,9,2010,1072,6.43333333333333,-0.672963530293848,1.14312370763967,0.843226006313464,0.58669154235381,0.741324009479948,0.584005342136751,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2011-09",2011,9,2011,1420,6.53333333333333,-0.18615128919923,0.378008296726276,1.55040675333912,1.71094267181454,1.49525937371155,1.60174347129852,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2012-09",2012,9,2012,616,7.59166666666667,-1.81018176424786,0.0561940586368594,-0.898166557068324,-0.835110430536233,-0.923117885858336,-0.974809696598202,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2013-09",2013,9,2013,636,7.45,-0.624049057776857,-1.17476777234689,-0.897383230569138,-0.944586369562586,-0.83459768897624,-0.777974030626117,"pp",2,18,"SENF","high"
"pp2",-118.54364,36.0892155,"2014-09",2014,9,2014,450,8.29166666666667,-0.351832017659757,-0.356005784411066,-1.74936689783271,-2.15950014501187,-1.6918919068416,-1.97037191412109,"pp",2,18,"SENF","high"
"pp2",-118.5436,36.0892,"2015-09",2015,9,2015,438.218,9.9287037037037,-2.37227970933565,-1.07978135508424,-2.21017190375566,-2.38357415988463,-1.74884611388238,-1.77503460475967,"pp",2,18,"SENF","high"
"pp2",-118.5436,36.0892,"2016-09",2016,9,2016,949.452,8.96296296296296,-1.11434793825498,-1.70741100181881,0.0049683762414885,-0.338902177297751,0.377243132988727,0.28455712555935,"pp",2,18,"SENF","high"
"pp2",-118.5436,36.0892,"2017-09",2017,9,2017,1742.44,9.25925925925926,-0.117724374293812,-1.37443331090746,1.77983579006143,1.56918602240545,1.95988246585067,1.87432119816212,"pp",2,18,"SENF","high"
"pp2",-118.5436,36.0892,"2018-09",2018,9,2018,637.794,9.68055555555556,-2.02333963558615,-1.72616171560693,-1.33436681972209,-1.79458897004788,-0.826705639578539,-0.960288056479406,"pp",2,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1895-09",1895,9,1895,821,8.9,1.77699218905866,0.461349238568114,NA,NA,NA,NA,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1896-09",1896,9,1896,1016,7.675,0.779676056475308,1.78869098768901,0.502608800980312,0.567486086790532,0.582624189115666,0.719694325280616,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1897-09",1897,9,1897,824,7.83333333333333,-0.346590327217113,-1.60800473047654,-0.222841481714267,0.469027774535089,-0.0617906705722201,0.618778398636495,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1898-09",1898,9,1898,479,7.98333333333333,-0.532800560784268,-1.13542047075252,-1.61401794418068,-2.14075946726381,-1.55321798364091,-2.00490268973747,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1899-09",1899,9,1899,801,7.85,-4.08122435165903,-0.69113115301376,-0.246271432955431,-0.619979899530982,-0.149517240649835,-0.328042482455273,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1900-09",1900,9,1900,855,8.01666666666667,0.979702427454916,0.556515737817433,-0.0930472170283817,-0.34387714237695,0.0529874345805819,-0.106398535254209,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1901-09",1901,9,1901,1046,7.55833333333333,1.84790962587449,0.902014442880962,0.588020550634002,0.675995751362978,0.669194226574007,0.749535110994957,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1902-09",1902,9,1902,750,8.09166666666667,-1.50628956064344,-0.234364764345106,-0.482512736994926,-0.223189426500764,-0.351436653495351,-0.0242150907414492,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1903-09",1903,9,1903,926,6.86666666666667,0.00932445738028652,-0.3207216209571,0.321769537090656,0.205962872112626,0.300347724951996,0.254414454079213,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1904-09",1904,9,1904,1208,8.69166666666667,1.86008639911229,0.870527313072915,0.851905449336964,0.741613193583846,1.07852692355654,0.943680218224433,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1905-09",1905,9,1905,767,7.98333333333333,-0.262244393588142,0.214939787420983,-0.39191510335508,-0.150156290312691,-0.283038228186512,0.0775303800277009,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1906-09",1906,9,1906,1506,7.25833333333333,0.17781912721963,1.58542158238963,1.62425918827538,1.62615676673596,1.6355366978236,1.62216066818822,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1907-09",1907,9,1907,1203,6.83333333333333,0.4795814639706,0.61271754260526,1.09801199540308,1.43585012544763,1.06722502499641,1.37405187722275,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1908-09",1908,9,1908,645,7.45,1.26822848600266,0.194471053467047,-0.742426219170222,-0.593383424834831,-0.79508796876974,-0.79960623545444,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1909-09",1909,9,1909,1277,6.84166666666667,-0.302369386546656,-1.2323019477962,1.25487166172393,1.25209647138874,1.22693609351002,1.21186357566875,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1910-09",1910,9,1910,884,7.3,0.800837163192589,-1.42595083190344,0.0815647385756018,-0.293894966058614,0.156660206018455,-0.264604940029112,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1911-09",1911,9,1911,1099,6.63333333333333,0.810361902889347,0.432549324662609,0.87368505629138,0.555160939025787,0.813480149472514,0.56640192015665,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1912-09",1912,9,1912,568,6.00833333333333,0.784121786060442,1.01989591146647,-0.710081054353879,-0.629537881688959,-1.13933160145563,-1.23045566112703,"pp",3,18,"SENF","high"
"pp3",-118.54371,36.0916235,"1913-09",1913,9,1913,557,6.59166666666667,-0.829370194185978,0.655305620198016,-0.904675643456742,-0.574215946762575,-1.18958411580713,-1.06374898948531,"pp",3,18,"SENF","high"
