"","tree.uniqueID","Year","event","spei_post","year_post","pred_mean","pred_50","pred_025","pred_975","Site","Species","Neighborhood","Region","hilo","hegyi","simple_comp","BA","DBH","reduction","spei12","post1","post2","spei_post2","drought_fx","legacy_mean","legacy_50","legacy_025","legacy_975","scaled_leg","scaled_dfx","scaled_spei","Region1","rel_dfx","rel_leg","recovery","log_hegyi","dfx_score","recov_score","comp","mean_spei12","sd_spei12","mean_dfx","sd_dfx","mean_dbh","sd_dbh","mean_comp","sd_comp","X.1","X","Y","elev","aspect","slope","northness","northslope","Series","drainage","Hydro_G","descriptio","order_","texture"
"31","10ac1_3",2013,"post1",-1.54921500174006,2014,0.732520308501002,0.732718693707854,0.694728869419176,0.76578135680821,"sl","AC",1,"Mammoth","high",17.7141165044808,184.2268116466,10.746454634454,10.4,"yes",-1.36140365486904,0.599829527418423,0.85050785610687,-1.82405314854576,0.122954472146753,-0.132690781082579,-0.13288916628943,-0.165951829389786,-0.0948993420007522,0.316379800910115,0.738504339023309,0.188102529779635,"lat4",3.92607340203494,0.428406150366747,-0.132690781082579,2.87436186433769,0.431513914015208,NA,10.746454634454,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"32","10ac1_3",2014,"post1",-1.82405314854576,2015,0.686112056325566,0.685918966708455,0.6407418994851,0.732262818839499,"sl","AC",1,"Mammoth","high",17.7141165044808,184.2268116466,10.746454634454,10.4,"yes",-1.54921500174006,0.85050785610687,NA,NA,0.0874795687257369,0.164395799781304,0.164588889398415,0.118245037267371,0.20976595662177,0.424195660075035,0.726879547357463,0.3443461097584,"lat4",2.11089809571961,0.58358453146354,0.164395799781304,2.87436186433769,0.307013241878262,NA,10.746454634454,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"33","10ac1_3",2015,"post1",NA,2016,NA,NA,NA,NA,"sl","AC",1,"Mammoth","high",17.7141165044808,184.2268116466,10.746454634454,10.4,"no",-1.82405314854576,NA,NA,NA,-0.293877277094099,NA,NA,NA,NA,NA,0.601912501488817,0.572988823242281,"lat4",1.05047860808675,NA,NA,2.87436186433769,-1.03137471834005,NA,10.746454634454,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"34","10ac1_4",1924,"post1",1.12665505846153,1925,1.19865514009129,1.19796313041849,1.16832066595697,1.23079638857694,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"yes",-1.75645984309405,0.563680975453028,0.622602749660223,-0.0902027465608272,0.37591457142956,-0.634974164638266,-0.634282154965463,-0.667115413123916,-0.604639690503937,0.134095853971659,0.821396980591217,0.516756757382991,"lat4",1.58952344377849,0.163253405040692,-0.634974164638266,0.215885675240527,1.31928806834541,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"35","10ac1_4",1934,"post1",0.225105622523544,1935,1.04143846452945,1.04073006793297,1.02731013828208,1.05960809307541,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.5801073545413,0.954242753905134,1.00393543971628,1.49048368589492,-0.229712651647943,-0.0871957106243124,-0.0864873140278328,-0.105365339170279,-0.0730673843769488,0.332890442673076,0.622938644795714,0.370046004232553,"lat4",1.68340865100717,0.534387207238112,-0.0871957106243124,0.215885675240527,-0.806186254804181,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"36","10ac1_4",1959,"post1",-1.33733898536395,1960,0.769270573809953,0.769172064691059,0.735849353407752,0.803218296711243,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.57518131114403,0.600388018986789,0.583320835886602,-1.24838936836364,-0.381402064079086,-0.168882554823163,-0.16878404570427,-0.202830277724454,-0.135461334420963,0.30324542382315,0.573231453306025,0.365947941637593,"lat4",1.56642895910509,0.529010440851122,-0.168882554823163,0.215885675240527,-1.33854665560932,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"37","10ac1_4",1960,"post1",-1.24838936836364,1961,0.784851790642532,0.785351417912792,0.750369898275013,0.81547513331794,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"yes",-1.33733898536395,0.583320835886602,0.745523745094216,-0.194995633816734,0.167809398878505,-0.20153095475593,-0.202030582026189,-0.232154297431338,-0.167049062388411,0.291396974529764,0.753202875965189,0.168082705753435,"lat4",4.48114440203077,0.386877140048562,-0.20153095475593,0.215885675240527,0.588934174205352,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"38","10ac1_4",1968,"post1",0.842066107496866,1969,1.14919615354707,1.14863235248819,1.12275880660256,1.17714068778367,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.51086091961417,1.24830611321156,1.21720169974705,-0.249092479570667,-0.278007220847038,0.099109959664488,0.0996737607233639,0.0711654254278846,0.125547306609,0.400502738896871,0.607112969419846,0.312438670735218,"lat4",1.94314285101525,0.659684044107293,0.099109959664488,0.215885675240527,-0.975678085535693,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"39","10ac1_4",1977,"post1",0.659049250066537,1978,1.11671881166348,1.11604585605931,1.09381265470832,1.14205198157579,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"yes",-1.95712685884876,1.04359102765429,1.48514403925899,-0.493186321902175,0.269590876475024,-0.0731277840091847,-0.0724548284050134,-0.0984609539214935,-0.0502216270540237,0.337995841881174,0.78655570735868,0.683695195595151,"lat4",1.15044790781949,0.429716342681172,-0.0731277840091847,0.215885675240527,0.946140569427024,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"40","10ac1_4",1987,"post1",-0.942350057055008,1988,0.83798179642167,0.837873302606888,0.812083789809645,0.863611123201617,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.44503741033721,0.741506705652096,0.849906712569059,-0.433219802467772,-0.345200045852757,-0.0964750907695742,-0.0963665969547919,-0.122104417549521,-0.0705770841575492,0.329522857573911,0.585094513643912,0.257678929603817,"lat4",2.27063390298733,0.563195945081888,-0.0964750907695742,0.215885675240527,-1.21149414334732,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"41","10ac1_4",1994,"post1",1.3668932209129,1995,1.2403636233228,1.24030224068928,1.20323166359473,1.27958964222559,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.53895132603078,0.895457230541138,1.28977946014756,0.363502655145601,-0.081220868137925,-0.344906392781666,-0.344845010148137,-0.38413241168445,-0.307774433053596,0.23936451318822,0.671598003410664,0.335807576473404,"lat4",1.99994893046689,0.356410400228446,-0.344906392781666,0.215885675240527,-0.285048067776481,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"42","10ac1_4",2007,"post1",-0.504548595632735,2008,0.914886747736261,0.9143522967733,0.896554502794044,0.93473955836676,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"no",-1.39332607063783,0.932744336560447,0.342803279150496,-0.0771853841341844,-0.634442524534877,0.0178575888241861,0.0183920397871463,-0.00199522180631298,0.0361898337664024,0.371015395019338,0.490312478138758,0.214659351848073,"lat4",2.28414217185274,0.756691725300822,0.0178575888241861,0.215885675240527,-2.22660284087084,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"43","10ac1_4",2012,"post1",-1.36140365486904,2013,0.765830433849327,0.765556014726365,0.730951417062111,0.799838039730884,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"yes",-1.42493918258355,0.135119691558574,NA,NA,0.323958305196631,-0.630710742290754,-0.630436323167791,-0.664718348172311,-0.595831725503538,0.135643094988212,0.804371401591748,0.240958858597576,"lat4",3.33821054047705,0.168632418705826,-0.630710742290754,0.215885675240527,1.13694535719109,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"44","10ac1_4",2013,"post1",NA,2014,NA,NA,NA,NA,"sl","AC",1,"Mammoth","high",1.2409604983801,149.908028204316,10.748973412254,120.8,"yes",-1.36140365486904,NA,NA,NA,0.812712223119905,NA,NA,NA,NA,NA,0.964531456273061,0.188102529779635,"lat4",5.12768997526522,NA,NA,0.215885675240527,2.85224787877496,NA,10.748973412254,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"45","10ac1_5",1960,"post1",-1.24838936836364,1961,0.785603967931047,0.78567979677084,0.756800348670728,0.815525101102281,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"no",-1.33733898536395,0.49547213779168,1.25687949032224,-0.194995633816734,-0.505268927239619,-0.290131830139367,-0.29020765897916,-0.320052963310601,-0.261328210879048,0.2592427807104,0.532641449114779,0.168082705753435,"lat4",3.16892476669269,0.486711616494075,-0.290131830139367,2.0914127367594,-1.7732626444299,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"46","10ac1_5",1968,"post1",0.842066107496866,1969,1.14911834284572,1.14812922191179,1.12296237004786,1.17667474566359,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"no",-1.51086091961417,1.4614336386775,1.28527499482301,-0.249092479570667,-0.354204066282101,0.312315295831787,0.31330441676571,0.284758893013915,0.338471268629648,0.477877208085551,0.582143980970041,0.312438670735218,"lat4",1.86322640408168,0.820891778850402,0.312315295831787,2.0914127367594,-1.24309413340463,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"47","10ac1_5",1977,"post1",0.659049250066537,1978,1.11781146771608,1.11692441921938,1.09634397328043,1.14163300862968,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"yes",-1.95712685884876,0.808320742975607,1.05056682898484,-0.493186321902175,0.460858344241721,-0.309490724740478,-0.308603676243772,-0.333312265654078,-0.288023230304823,0.252217233316665,0.849232254743574,0.683695195595151,"lat4",1.24212113850577,0.296994411019895,-0.309490724740478,2.0914127367594,1.61740182734431,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"48","10ac1_5",1987,"post1",-0.942350057055008,1988,0.839194820663257,0.839470350227613,0.813543245825512,0.863465386009051,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"no",-1.44503741033721,0.573443816864488,0.771435187219154,-0.433219802467772,-0.0698710934277292,-0.265751003798769,-0.266026533363125,-0.290021569144563,-0.240099428961024,0.268090840193325,0.675317217664596,0.257678929603817,"lat4",2.62077003619543,0.396985051144476,-0.265751003798769,2.0914127367594,-0.245215553977862,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"49","10ac1_5",1994,"post1",1.3668932209129,1995,1.24031964438436,1.23949806307996,1.20328947660398,1.2785047506225,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"yes",-1.53895132603078,1.0011740446739,1.37602185902456,0.363502655145601,0.155538634367714,-0.239145599710465,-0.238324018406067,-0.277330705948605,-0.202115431930087,0.277746222445425,0.749181862029627,0.335807576473404,"lat4",2.23098558376023,0.370732710603773,-0.239145599710465,2.0914127367594,0.545869407795795,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"50","10ac1_5",2007,"post1",-0.504548595632735,2008,0.915047321968523,0.914691781578907,0.898129944102598,0.935634936661349,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"yes",-1.39332607063783,0.852878388262972,1.14827421387468,-0.0771853841341844,0.144689705072062,-0.0621689337055513,-0.0618133933159348,-0.0827565483983777,-0.0452515558396266,0.341972924445827,0.745626770099913,0.214659351848073,"lat4",3.47353499244532,0.458638206350884,-0.0621689337055513,2.0914127367594,0.507794632136936,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"51","10ac1_5",2012,"post1",-1.36140365486904,2013,0.765621891535376,0.766070287885228,0.729948256093957,0.800020502516007,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"no",-1.42493918258355,0.635518740949396,0.491472961739004,-1.54921500174006,-0.641733703886499,-0.13010315058598,-0.130551546935832,-0.164501761566611,-0.0944295151445618,0.317318879357822,0.487923227350532,0.240958858597576,"lat4",2.02492338397655,0.65034591831361,-0.13010315058598,2.0914127367594,-2.25219154280963,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
"52","10ac1_5",2013,"post1",-1.54921500174006,2014,0.732273375153358,0.732949652011088,0.695915959291054,0.770761645382893,"sl","AC",1,"Mammoth","high",8.09634509299352,184.596668120252,13.684003002054,22.8,"yes",-1.36140365486904,0.491472961739004,0.422848860427537,-1.82405314854576,0.101977501833478,-0.240800413414354,-0.241476690272084,-0.279288683643888,-0.20444299755205,0.277145673067786,0.731630383461586,0.188102529779635,"lat4",3.889529738482,0.378805581797353,-0.240800413414354,2.0914127367594,0.357894350562012,NA,13.684003002054,-1.58634478728646,0.299140282302179,0.0060772795186105,0.275314424164616,49.4058080808081,34.9681562432577,7.96206421508225,4.46092319185215,16,-118.9480072,37.61224782,2612,352.470733642578,4.8686203956604,0.991378060002764,4.8266434427397,"Martis","Well drained","B","ULTIC HAPLOXERALFS, FINE-LOAMY, MIXED, FRIGID","Alfisols","fine-loamy"
